Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition
"config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","ctx.font = 'bold ' + this.config.textSizeMonth.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:275","config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]@library\src\main\ets\components\SimpleMonthView.ets:275","ctx","5.1.0(18)","config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]"
"config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","ctx.font = 'normal ' + this.config.textSizeDayName.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:294","config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]@library\src\main\ets\components\SimpleMonthView.ets:294","ctx","5.1.0(18)","config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]"
"config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","this.config.textSizeDay.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:407","config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]@library\src\main\ets\components\SimpleMonthView.ets:407","this","5.1.0(18)","config: ParticleColorPropertyUpdaterConfigs\[UPDATER\]"
"config: ParticleConfigs\[PARTICLE\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","ctx.font = 'bold ' + this.config.textSizeMonth.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:275","config: ParticleConfigs\[PARTICLE\]@library\src\main\ets\components\SimpleMonthView.ets:275","ctx","5.1.0(18)","config: ParticleConfigs\[PARTICLE\]"
"config: ParticleConfigs\[PARTICLE\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","ctx.font = 'normal ' + this.config.textSizeDayName.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:294","config: ParticleConfigs\[PARTICLE\]@library\src\main\ets\components\SimpleMonthView.ets:294","ctx","5.1.0(18)","config: ParticleConfigs\[PARTICLE\]"
"config: ParticleConfigs\[PARTICLE\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","this.config.textSizeDay.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:407","config: ParticleConfigs\[PARTICLE\]@library\src\main\ets\components\SimpleMonthView.ets:407","this","5.1.0(18)","config: ParticleConfigs\[PARTICLE\]"
"config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","ctx.font = 'bold ' + this.config.textSizeMonth.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:275","config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]@library\src\main\ets\components\SimpleMonthView.ets:275","ctx","5.1.0(18)","config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]"
"config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","ctx.font = 'normal ' + this.config.textSizeDayName.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:294","config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]@library\src\main\ets\components\SimpleMonthView.ets:294","ctx","5.1.0(18)","config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]"
"config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","config","","this.config.textSizeDay.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:407","config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]@library\src\main\ets\components\SimpleMonthView.ets:407","this","5.1.0(18)","config: ParticlePropertyUpdaterConfigs<TYPE>\[UPDATER\]"
"config: WindowAnimationConfig","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","config","","ctx.font = 'bold ' + this.config.textSizeMonth.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:275","config: WindowAnimationConfig@library\src\main\ets\components\SimpleMonthView.ets:275","ctx","6.0.0(20)","config: WindowAnimationConfig"
"config: WindowAnimationConfig","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","config","","ctx.font = 'normal ' + this.config.textSizeDayName.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:294","config: WindowAnimationConfig@library\src\main\ets\components\SimpleMonthView.ets:294","ctx","6.0.0(20)","config: WindowAnimationConfig"
"config: WindowAnimationConfig","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","config","","this.config.textSizeDay.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:407","config: WindowAnimationConfig@library\src\main\ets\components\SimpleMonthView.ets:407","this","6.0.0(20)","config: WindowAnimationConfig"
"config?: WindowAnimationConfig","接口新增可选属性","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","config","","ctx.font = 'bold ' + this.config.textSizeMonth.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:275","config?: WindowAnimationConfig@library\src\main\ets\components\SimpleMonthView.ets:275","ctx","6.0.0(20)","config?: WindowAnimationConfig"
"config?: WindowAnimationConfig","接口新增可选属性","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","config","","ctx.font = 'normal ' + this.config.textSizeDayName.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:294","config?: WindowAnimationConfig@library\src\main\ets\components\SimpleMonthView.ets:294","ctx","6.0.0(20)","config?: WindowAnimationConfig"
"config?: WindowAnimationConfig","接口新增可选属性","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","config","","this.config.textSizeDay.toString() + 'vp sans-serif';","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:407","config?: WindowAnimationConfig@library\src\main\ets\components\SimpleMonthView.ets:407","this","6.0.0(20)","config?: WindowAnimationConfig"
"const AUTO_GAIN_TIME: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","AUTO_GAIN_TIME","","return new CalendarDay(date.getFullYear(), date.getMonth(), date.getDate());","ArkTS","library\src\main\ets\model\CalendarDay.ets:65","const AUTO_GAIN_TIME: string@library\src\main\ets\model\CalendarDay.ets:65","","6.0.1(21)","const AUTO_GAIN_TIME: string"
"const AUTO_GAIN_TIME: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","AUTO_GAIN_TIME","","return new CalendarDay(date.getFullYear(), date.getMonth(), date.getDate());","ArkTS","library\src\main\ets\model\CalendarDay.ets:76","const AUTO_GAIN_TIME: string@library\src\main\ets\model\CalendarDay.ets:76","","6.0.1(21)","const AUTO_GAIN_TIME: string"
"const AUTO_GAIN_TIME_ZONE: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","AUTO_GAIN_TIME_ZONE","","return new CalendarDay(date.getFullYear(), date.getMonth(), date.getDate());","ArkTS","library\src\main\ets\model\CalendarDay.ets:65","const AUTO_GAIN_TIME_ZONE: string@library\src\main\ets\model\CalendarDay.ets:65","","6.0.1(21)","const AUTO_GAIN_TIME_ZONE: string"
"const AUTO_GAIN_TIME_ZONE: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","AUTO_GAIN_TIME_ZONE","","return new CalendarDay(date.getFullYear(), date.getMonth(), date.getDate());","ArkTS","library\src\main\ets\model\CalendarDay.ets:76","const AUTO_GAIN_TIME_ZONE: string@library\src\main\ets\model\CalendarDay.ets:76","","6.0.1(21)","const AUTO_GAIN_TIME_ZONE: string"
"const DATE_FORMAT: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","DATE_FORMAT","","return new CalendarDay(date.getFullYear(), date.getMonth(), date.getDate());","ArkTS","library\src\main\ets\model\CalendarDay.ets:65","const DATE_FORMAT: string@library\src\main\ets\model\CalendarDay.ets:65","","6.0.1(21)","const DATE_FORMAT: string"
"const DATE_FORMAT: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","DATE_FORMAT","","return new CalendarDay(date.getFullYear(), date.getMonth(), date.getDate());","ArkTS","library\src\main\ets\model\CalendarDay.ets:76","const DATE_FORMAT: string@library\src\main\ets\model\CalendarDay.ets:76","","6.0.1(21)","const DATE_FORMAT: string"
"controller: functionalInputComponentManager.FunctionalInputController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller: functionalInputComponentManager.FunctionalInputController@library\src\main\ets\components\DayPickerView.ets:181","","5.1.0(18)","controller: functionalInputComponentManager.FunctionalInputController"
"controller: functionalInputComponentManager.FunctionalInputController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller: functionalInputComponentManager.FunctionalInputController@library\src\main\ets\components\DayPickerView.ets:304","this","5.1.0(18)","controller: functionalInputComponentManager.FunctionalInputController"
"controller: loginComponentManager.LoginPanelController","新增装饰器","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller: loginComponentManager.LoginPanelController@library\src\main\ets\components\DayPickerView.ets:181","","26.0.0 Beta2","controller: loginComponentManager.LoginPanelController"
"controller: loginComponentManager.LoginPanelController","新增装饰器","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller: loginComponentManager.LoginPanelController@library\src\main\ets\components\DayPickerView.ets:304","this","26.0.0 Beta2","controller: loginComponentManager.LoginPanelController"
"controller: loginComponentManager.LoginWithHuaweiIDButtonController","新增装饰器","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller: loginComponentManager.LoginWithHuaweiIDButtonController@library\src\main\ets\components\DayPickerView.ets:181","","26.0.0 Beta2","controller: loginComponentManager.LoginWithHuaweiIDButtonController"
"controller: loginComponentManager.LoginWithHuaweiIDButtonController","新增装饰器","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller: loginComponentManager.LoginWithHuaweiIDButtonController@library\src\main\ets\components\DayPickerView.ets:304","this","26.0.0 Beta2","controller: loginComponentManager.LoginWithHuaweiIDButtonController"
"controller: readerCore.ReaderComponentController","新增API","harmonyos_api_changes/HarmonyOS_5.0.4(16).json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller: readerCore.ReaderComponentController@library\src\main\ets\components\DayPickerView.ets:181","","5.0.4(16)","controller: readerCore.ReaderComponentController"
"controller: readerCore.ReaderComponentController","新增API","harmonyos_api_changes/HarmonyOS_5.0.4(16).json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller: readerCore.ReaderComponentController@library\src\main\ets\components\DayPickerView.ets:304","this","5.0.4(16)","controller: readerCore.ReaderComponentController"
"controller?: FunctionController","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller?: FunctionController@library\src\main\ets\components\DayPickerView.ets:181","","6.0.0(20)","controller?: FunctionController"
"controller?: FunctionController","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller?: FunctionController@library\src\main\ets\components\DayPickerView.ets:304","this","6.0.0(20)","controller?: FunctionController"
"controller?: HdsTabsController","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller?: HdsTabsController@library\src\main\ets\components\DayPickerView.ets:181","","6.0.0(20)","controller?: HdsTabsController"
"controller?: HdsTabsController","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller?: HdsTabsController@library\src\main\ets\components\DayPickerView.ets:304","this","6.0.0(20)","controller?: HdsTabsController"
"controller?: SearchController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller?: SearchController@library\src\main\ets\components\DayPickerView.ets:181","","5.1.0(18)","controller?: SearchController"
"controller?: SearchController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller?: SearchController@library\src\main\ets\components\DayPickerView.ets:304","this","5.1.0(18)","controller?: SearchController"
"controller?: ShaderEffectController","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller?: ShaderEffectController@library\src\main\ets\components\DayPickerView.ets:181","","6.0.0(20)","controller?: ShaderEffectController"
"controller?: ShaderEffectController","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller?: ShaderEffectController@library\src\main\ets\components\DayPickerView.ets:304","this","6.0.0(20)","controller?: ShaderEffectController"
"controller?: TabsController","新增API","harmonyos_api_changes/HarmonyOS_5.0.3(15)_Beta2.json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller?: TabsController@library\src\main\ets\components\DayPickerView.ets:181","","5.0.3(15)","controller?: TabsController"
"controller?: TabsController","新增API","harmonyos_api_changes/HarmonyOS_5.0.3(15)_Beta2.json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller?: TabsController@library\src\main\ets\components\DayPickerView.ets:304","this","5.0.3(15)","controller?: TabsController"
"controller?: TextClockController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","const maxYear: number = this.controller.getMaxYear();","ArkTS","library\src\main\ets\components\DayPickerView.ets:181","controller?: TextClockController@library\src\main\ets\components\DayPickerView.ets:181","","5.1.0(18)","controller?: TextClockController"
"controller?: TextClockController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","this.controller.onDayOfMonthSelected(today.year, today.month, today.day);","ArkTS","library\src\main\ets\components\DayPickerView.ets:304","controller?: TextClockController@library\src\main\ets\components\DayPickerView.ets:304","this","5.1.0(18)","controller?: TextClockController"
"day: number","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","day","","const dateStr: string = year + '-' + (month + 1).toString() + '-' + day.toString();","ArkTS","entry\src\main\ets\pages\Index.ets:78","day: number@entry\src\main\ets\pages\Index.ets:78","","26.0.0 Beta2","day: number"
"day: number","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","day","","this.owner.selectedDayText = day.toString();","ArkTS","entry\src\main\ets\pages\Index.ets:82","day: number@entry\src\main\ets\pages\Index.ets:82","this","26.0.0 Beta2","day: number"
"day: number","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","day","","const firstStr: string = first.year + '-' + (first.month + 1).toString() + '-' + first.day.toString();","ArkTS","entry\src\main\ets\pages\Index.ets:90","day: number@entry\src\main\ets\pages\Index.ets:90","","26.0.0 Beta2","day: number"
