Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition
"onChange?: (value: Date) => void","函数变更","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","onChange","",".onChange((value: number, mode: SliderChangeMode) => {","ArkTS","entry\src\main\ets\pages\Index.ets:199","onChange?: (value: Date) => void@entry\src\main\ets\pages\Index.ets:199","","5.1.0(18)","onChange?: (value: Date) => void"
"onChange?: (value: Date) => void","函数变更","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","onChange","",".onChange((value: number, mode: SliderChangeMode) => {","ArkTS","entry\src\main\ets\pages\Index.ets:218","onChange?: (value: Date) => void@entry\src\main\ets\pages\Index.ets:218","","5.1.0(18)","onChange?: (value: Date) => void"
"setAlpha(alpha: number): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","setAlpha","","d.setAlpha(this.alphaVal);","ArkTS","entry\src\main\ets\pages\Index.ets:80","setAlpha(alpha: number): void@entry\src\main\ets\pages\Index.ets:80","d","6.0.0(20)","setAlpha(alpha: number): void"
"setAlpha(alpha: number): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","setAlpha","","drawable.setAlpha(this.alpha);","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:68","setAlpha(alpha: number): void@ohos_library\src\main\ets\components\CheckerboardBackground.ets:68","drawable","6.0.0(20)","setAlpha(alpha: number): void"
"setColorFilter(filter: ColorFilter): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","setColorFilter","","d.setColorFilter(new SimpleColorFilter(this.filterStr));","ArkTS","entry\src\main\ets\pages\Index.ets:82","setColorFilter(filter: ColorFilter): void@entry\src\main\ets\pages\Index.ets:82","d","6.0.0(20)","setColorFilter(filter: ColorFilter): void"
"setColorFilter(filter: ColorFilter): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","setColorFilter","","drawable.setColorFilter(new SimpleColorFilter(this.filterString));","ArkTS","ohos_library\src\main\ets\components\CheckerboardBackground.ets:70","setColorFilter(filter: ColorFilter): void@ohos_library\src\main\ets\components\CheckerboardBackground.ets:70","drawable","6.0.0(20)","setColorFilter(filter: ColorFilter): void"
"setColorMode(colorMode: ConfigurationConstant.ColorMode): void","类新增必选属性或非同名方法","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","setColorMode","","this.context.getApplicationContext().setColorMode(ConfigurationConstant.ColorMode.COLOR_MODE_NOT_SET);","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:10","setColorMode(colorMode: ConfigurationConstant.ColorMode): void@entry\src\main\ets\entryability\EntryAbility.ets:10","this","5.1.0(18)","setColorMode(colorMode: ConfigurationConstant.ColorMode): void"
"static create(blurRadius: number, x: number, y: number, color: common2D.Color | number): ShadowLayer","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","static","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","static create(blurRadius: number, x: number, y: number, color: common2D.Color | number): ShadowLayer@entry\src\main\ets\pages\Index.ets:122","","6.0.0(20)","static create(blurRadius: number, x: number, y: number, color: common2D.Color | number): ShadowLayer"
"static create(blurRadius: number, x: number, y: number, color: common2D.Color): ShadowLayer","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","static","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","static create(blurRadius: number, x: number, y: number, color: common2D.Color): ShadowLayer@entry\src\main\ets\pages\Index.ets:122","","5.1.0(18)","static create(blurRadius: number, x: number, y: number, color: common2D.Color): ShadowLayer"
"static create(encoding?: string): TextEncoder","删除错误码","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","static","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","static create(encoding?: string): TextEncoder@entry\src\main\ets\pages\Index.ets:122","","26.0.0 Beta2","static create(encoding?: string): TextEncoder"
"static create(encoding?: string, options?: TextDecoderOptions): TextDecoder","删除错误码","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","static","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","static create(encoding?: string, options?: TextDecoderOptions): TextDecoder@entry\src\main\ets\pages\Index.ets:122","","26.0.0 Beta2","static create(encoding?: string, options?: TextDecoderOptions): TextDecoder"
"static create(options: AnimatorOptions): AnimatorResult","API废弃版本变更","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","static","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","static create(options: AnimatorOptions): AnimatorResult@entry\src\main\ets\pages\Index.ets:122","","5.1.0(18)","static create(options: AnimatorOptions): AnimatorResult"
"static create(strategy: PerfTestStrategy): PerfTest","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","static","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","static create(strategy: PerfTestStrategy): PerfTest@entry\src\main\ets\pages\Index.ets:122","","6.0.0(20)","static create(strategy: PerfTestStrategy): PerfTest"
"static create<T>(): CustomEnvKey<T>","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","static","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","static create<T>(): CustomEnvKey<T>@entry\src\main\ets\pages\Index.ets:122","","26.0.0 Beta2","static create<T>(): CustomEnvKey<T>"
"static create<T>(arrayLength: number, initialValue: T): Array<T>","删除错误码","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","static","","let d: CheckerboardDrawable = CheckerboardDrawable.create();","ArkTS","entry\src\main\ets\pages\Index.ets:122","static create<T>(arrayLength: number, initialValue: T): Array<T>@entry\src\main\ets\pages\Index.ets:122","","6.0.0(20)","static create<T>(arrayLength: number, initialValue: T): Array<T>"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:234","value: string@entry\src\main\ets\pages\Index.ets:234","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","width: this.colorOddStr === item.value ? 3 : 1,","ArkTS","entry\src\main\ets\pages\Index.ets:237","value: string@entry\src\main\ets\pages\Index.ets:237","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","color: this.colorOddStr === item.value ? '#3F51B5' : '#BBBBBB'","ArkTS","entry\src\main\ets\pages\Index.ets:238","value: string@entry\src\main\ets\pages\Index.ets:238","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.colorOddStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:243","value: string@entry\src\main\ets\pages\Index.ets:243","this","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: ColorPreset) => item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:245","value: string@entry\src\main\ets\pages\Index.ets:245","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:261","value: string@entry\src\main\ets\pages\Index.ets:261","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","width: this.colorEvenStr === item.value ? 3 : 1,","ArkTS","entry\src\main\ets\pages\Index.ets:264","value: string@entry\src\main\ets\pages\Index.ets:264","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","color: this.colorEvenStr === item.value ? '#3F51B5' : '#BBBBBB'","ArkTS","entry\src\main\ets\pages\Index.ets:265","value: string@entry\src\main\ets\pages\Index.ets:265","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.colorEvenStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:270","value: string@entry\src\main\ets\pages\Index.ets:270","this","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: ColorPreset) => item.value + '_even')","ArkTS","entry\src\main\ets\pages\Index.ets:272","value: string@entry\src\main\ets\pages\Index.ets:272","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".fontColor(this.filterStr === item.value ? '#FFFFFF' : '#333333')","ArkTS","entry\src\main\ets\pages\Index.ets:286","value: string@entry\src\main\ets\pages\Index.ets:286","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(this.filterStr === item.value ? '#3F51B5' : '#EEEEEE')","ArkTS","entry\src\main\ets\pages\Index.ets:287","value: string@entry\src\main\ets\pages\Index.ets:287","","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.filterStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:292","value: string@entry\src\main\ets\pages\Index.ets:292","this","6.0.0(20)","value: string"
"value: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: FilterPreset) => item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:301","value: string@entry\src\main\ets\pages\Index.ets:301","","6.0.0(20)","value: string"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","",".backgroundColor(item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:234","value: string | Resource@entry\src\main\ets\pages\Index.ets:234","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","width: this.colorOddStr === item.value ? 3 : 1,","ArkTS","entry\src\main\ets\pages\Index.ets:237","value: string | Resource@entry\src\main\ets\pages\Index.ets:237","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","color: this.colorOddStr === item.value ? '#3F51B5' : '#BBBBBB'","ArkTS","entry\src\main\ets\pages\Index.ets:238","value: string | Resource@entry\src\main\ets\pages\Index.ets:238","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","this.colorOddStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:243","value: string | Resource@entry\src\main\ets\pages\Index.ets:243","this","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","}, (item: ColorPreset) => item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:245","value: string | Resource@entry\src\main\ets\pages\Index.ets:245","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","",".backgroundColor(item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:261","value: string | Resource@entry\src\main\ets\pages\Index.ets:261","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","width: this.colorEvenStr === item.value ? 3 : 1,","ArkTS","entry\src\main\ets\pages\Index.ets:264","value: string | Resource@entry\src\main\ets\pages\Index.ets:264","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","color: this.colorEvenStr === item.value ? '#3F51B5' : '#BBBBBB'","ArkTS","entry\src\main\ets\pages\Index.ets:265","value: string | Resource@entry\src\main\ets\pages\Index.ets:265","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","this.colorEvenStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:270","value: string | Resource@entry\src\main\ets\pages\Index.ets:270","this","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","}, (item: ColorPreset) => item.value + '_even')","ArkTS","entry\src\main\ets\pages\Index.ets:272","value: string | Resource@entry\src\main\ets\pages\Index.ets:272","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","",".fontColor(this.filterStr === item.value ? '#FFFFFF' : '#333333')","ArkTS","entry\src\main\ets\pages\Index.ets:286","value: string | Resource@entry\src\main\ets\pages\Index.ets:286","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","",".backgroundColor(this.filterStr === item.value ? '#3F51B5' : '#EEEEEE')","ArkTS","entry\src\main\ets\pages\Index.ets:287","value: string | Resource@entry\src\main\ets\pages\Index.ets:287","","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","this.filterStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:292","value: string | Resource@entry\src\main\ets\pages\Index.ets:292","this","5.0.2(14)","value: string | Resource"
"value: string | Resource","接口定义变更","harmonyos_behavior_changes/HarmonyOS_5.0.2(14)_Beta1.json","value","","}, (item: FilterPreset) => item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:301","value: string | Resource@entry\src\main\ets\pages\Index.ets:301","","5.0.2(14)","value: string | Resource"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:234","value?: string@entry\src\main\ets\pages\Index.ets:234","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","width: this.colorOddStr === item.value ? 3 : 1,","ArkTS","entry\src\main\ets\pages\Index.ets:237","value?: string@entry\src\main\ets\pages\Index.ets:237","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","color: this.colorOddStr === item.value ? '#3F51B5' : '#BBBBBB'","ArkTS","entry\src\main\ets\pages\Index.ets:238","value?: string@entry\src\main\ets\pages\Index.ets:238","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.colorOddStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:243","value?: string@entry\src\main\ets\pages\Index.ets:243","this","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: ColorPreset) => item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:245","value?: string@entry\src\main\ets\pages\Index.ets:245","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:261","value?: string@entry\src\main\ets\pages\Index.ets:261","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","width: this.colorEvenStr === item.value ? 3 : 1,","ArkTS","entry\src\main\ets\pages\Index.ets:264","value?: string@entry\src\main\ets\pages\Index.ets:264","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","color: this.colorEvenStr === item.value ? '#3F51B5' : '#BBBBBB'","ArkTS","entry\src\main\ets\pages\Index.ets:265","value?: string@entry\src\main\ets\pages\Index.ets:265","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.colorEvenStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:270","value?: string@entry\src\main\ets\pages\Index.ets:270","this","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: ColorPreset) => item.value + '_even')","ArkTS","entry\src\main\ets\pages\Index.ets:272","value?: string@entry\src\main\ets\pages\Index.ets:272","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".fontColor(this.filterStr === item.value ? '#FFFFFF' : '#333333')","ArkTS","entry\src\main\ets\pages\Index.ets:286","value?: string@entry\src\main\ets\pages\Index.ets:286","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(this.filterStr === item.value ? '#3F51B5' : '#EEEEEE')","ArkTS","entry\src\main\ets\pages\Index.ets:287","value?: string@entry\src\main\ets\pages\Index.ets:287","","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.filterStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:292","value?: string@entry\src\main\ets\pages\Index.ets:292","this","6.0.0(20)","value?: string"
"value?: string","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: FilterPreset) => item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:301","value?: string@entry\src\main\ets\pages\Index.ets:301","","6.0.0(20)","value?: string"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:234","value?: string | string[]@entry\src\main\ets\pages\Index.ets:234","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","width: this.colorOddStr === item.value ? 3 : 1,","ArkTS","entry\src\main\ets\pages\Index.ets:237","value?: string | string[]@entry\src\main\ets\pages\Index.ets:237","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","color: this.colorOddStr === item.value ? '#3F51B5' : '#BBBBBB'","ArkTS","entry\src\main\ets\pages\Index.ets:238","value?: string | string[]@entry\src\main\ets\pages\Index.ets:238","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.colorOddStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:243","value?: string | string[]@entry\src\main\ets\pages\Index.ets:243","this","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: ColorPreset) => item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:245","value?: string | string[]@entry\src\main\ets\pages\Index.ets:245","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:261","value?: string | string[]@entry\src\main\ets\pages\Index.ets:261","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","width: this.colorEvenStr === item.value ? 3 : 1,","ArkTS","entry\src\main\ets\pages\Index.ets:264","value?: string | string[]@entry\src\main\ets\pages\Index.ets:264","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","color: this.colorEvenStr === item.value ? '#3F51B5' : '#BBBBBB'","ArkTS","entry\src\main\ets\pages\Index.ets:265","value?: string | string[]@entry\src\main\ets\pages\Index.ets:265","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.colorEvenStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:270","value?: string | string[]@entry\src\main\ets\pages\Index.ets:270","this","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: ColorPreset) => item.value + '_even')","ArkTS","entry\src\main\ets\pages\Index.ets:272","value?: string | string[]@entry\src\main\ets\pages\Index.ets:272","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".fontColor(this.filterStr === item.value ? '#FFFFFF' : '#333333')","ArkTS","entry\src\main\ets\pages\Index.ets:286","value?: string | string[]@entry\src\main\ets\pages\Index.ets:286","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","",".backgroundColor(this.filterStr === item.value ? '#3F51B5' : '#EEEEEE')","ArkTS","entry\src\main\ets\pages\Index.ets:287","value?: string | string[]@entry\src\main\ets\pages\Index.ets:287","","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","this.filterStr = item.value;","ArkTS","entry\src\main\ets\pages\Index.ets:292","value?: string | string[]@entry\src\main\ets\pages\Index.ets:292","this","6.0.0(20)","value?: string | string[]"
"value?: string | string[]","接口定义变更","harmonyos_behavior_changes/HarmonyOS_6.0.0(20)_Beta1.json","value","","}, (item: FilterPreset) => item.value)","ArkTS","entry\src\main\ets\pages\Index.ets:301","value?: string | string[]@entry\src\main\ets\pages\Index.ets:301","","6.0.0(20)","value?: string | string[]"
"windowStage: window.WindowStage","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","windowStage","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage: window.WindowStage@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","6.0.1(21)","windowStage: window.WindowStage"
"windowStage?: window.WindowStage","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","windowStage","","windowStage.loadContent('pages/Index', (err) => {","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage?: window.WindowStage@entry\src\main\ets\entryability\EntryAbility.ets:25","windowStage","6.0.0(20)","windowStage?: window.WindowStage"
